347,366,1.408,tie,9999,9999
347,321,2.486,tie,9999,9999
347,329,1.502,tie,9999,9999
347,377,2.457,tie,9999,9999
347,314,2.327,tie,9999,9999
347,306,3.517,tie,9999,9999
347,312,2.502,tie,9999,9999
347,301,3.193,tie,9999,9999
347,344,0.866,tie,9999,9999
347,317,3.391,tie,9999,9999
347,367,1.72,tie,9999,9999
347,308,4.331,tie,9999,9999
347,359,1.617,tie,9999,9999
347,362,1.269,tie,9999,9999
347,369,1.721,tie,9999,9999
347,357,0.929,tie,9999,9999
347,370,1.655,tie,9999,9999
347,342,1.473,tie,9999,9999
347,379,2.03,tie,9999,9999
347,330,1.216,tie,9999,9999
347,348,0.482,tie,9999,9999
347,305,3.589,tie,9999,9999
347,304,3.131,tie,9999,9999
347,358,1.268,tie,9999,9999
347,326,3.531,tie,9999,9999
347,323,2.166,tie,9999,9999
347,406,3.368,tie,9999,9999
347,401,2.9,tie,9999,9999
347,402,2.295,tie,9999,9999
347,422,4.932,tie,9999,9999
347,409,3.722,tie,9999,9999
347,423,4.425,tie,9999,9999
347,403,3.005,tie,9999,9999
347,420,3.327,tie,9999,9999
347,503,2.846,tie,9999,9999
347,519,3.334,tie,9999,9999
347,416,2.553,tie,9999,9999
347,360,2.33,tie,9999,9999
363,111,6.421,foot,7.496,6.421
363,117,4.828,foot,6.1,4.828
363,210,7.309,foot,8.406,7.309
363,107,6.886,foot,7.589,6.886
363,114,5.279,foot,5.897,5.279
363,207,7.761,foot,8.787,7.761
363,116,4.693,foot,5.31,4.693
363,216,6.329,foot,7.12,6.329
363,324,2.052,foot,2.967,2.052
363,319,2.412,foot,3.327,2.412
363,311,3.156,foot,4.071,3.156
363,346,1.047,foot,2.049,1.047
363,303,3.698,foot,4.964,3.698
363,361,1.393,foot,1.854,1.393
363,368,1.228,foot,1.342,1.228
363,337,2.699,foot,3.467,2.699
363,328,4.377,foot,5.257,4.377
363,371,0.522,foot,0.64,0.522
363,347,1.796,foot,2.388,1.796
363,363,0,tie,0,0
363,336,2.493,foot,3.261,2.493
363,354,1.981,foot,2.086,1.981
363,318,3.223,foot,3.834,3.223
363,334,2.494,foot,3.116,2.494
363,307,3.979,foot,4.857,3.979
363,310,3.733,foot,4.319,3.733
363,364,1.404,foot,1.945,1.404
363,322,3.023,foot,3.755,3.023
363,315,3.264,foot,4.445,3.264
363,332,1.865,foot,2.946,1.865
363,335,2.24,foot,2.817,2.24
363,313,3.526,foot,4.081,3.526
363,302,4.052,foot,4.588,4.052
363,325,2.609,foot,3.835,2.609
363,355,2.394,foot,2.702,2.394
363,341,2.361,foot,3.275,2.361
363,320,3.117,foot,3.927,3.117
363,345,1.652,foot,2.721,1.652
363,316,3.34,foot,4.254,3.34
363,372,0.934,foot,1.395,0.934
363,375,1.125,foot,1.136,1.125
363,309,3.909,foot,4.792,3.909
363,365,0.244,foot,1.21,0.244
363,331,1.775,foot,2.731,1.775
363,343,1.852,foot,2.444,1.852
363,366,1.821,bicycle,1.821,1.822
363,321,2.941,foot,3.778,2.941
363,329,3.279,foot,4.053,3.279
363,377,2.406,foot,3.167,2.406
363,314,3.34,foot,3.899,3.34
363,306,3.51,foot,3.944,3.51
363,312,4.161,foot,4.746,4.161
363,301,4.782,foot,5.206,4.782
363,344,1.642,foot,2.394,1.642
363,317,3.804,foot,4.464,3.804
363,367,2.355,foot,2.374,2.355
363,308,4.773,foot,5.572,4.773
363,359,1.09,foot,2.165,1.09
363,362,0.639,foot,1.105,0.639
363,369,1.4,bicycle,1.4,1.401
363,357,0.917,foot,1.458,0.917
363,370,0.73,bicycle,0.73,0.731
363,342,1.372,foot,2.441,1.372
363,379,1.945,foot,2.112,1.945
363,330,2.233,foot,3.001,2.233
363,348,1.324,foot,1.9,1.324
363,305,4.602,foot,5.966,4.602
363,304,4.325,foot,5.084,4.325
363,358,0.589,foot,2.171,0.589
363,326,3.43,foot,9999,3.43
363,323,2.675,foot,3.797,2.675
363,406,2.572,bicycle,2.572,2.592
363,401,1.397,foot,1.412,1.397
363,402,1.279,foot,1.393,1.279
363,422,4.93,bicycle,4.93,5.106
363,409,3.629,bicycle,3.629,3.795
363,423,4.423,bicycle,4.423,4.599
363,403,2.982,bicycle,2.982,3.176
363,420,3.413,foot,3.472,3.413
363,503,1.463,foot,2.429,1.463
363,519,2.239,foot,3.481,2.239
363,416,1.896,foot,1.946,1.896
363,360,0.849,foot,2.033,0.849
336,111,4.981,foot,5.1,4.981
336,117,3.388,foot,3.803,3.388
336,210,6.091,bicycle,6.091,6.129
336,107,4.701,foot,5.258,4.701
336,114,3.376,foot,3.6,3.376
336,207,6.472,bicycle,6.472,6.581
336,116,2.79,foot,3.013,2.79
336,216,4.61,foot,4.805,4.61
336,324,0.775,foot,1.026,0.775
336,319,1.08,foot,1.224,1.08
336,311,1.707,foot,1.851,1.707
336,346,1.452,foot,1.675,1.452
336,303,1.513,foot,1.864,1.513
336,361,1.569,foot,1.627,1.569
336,368,2.398,foot,2.411,2.398
336,337,0.514,foot,0.576,0.514
336,328,3.056,foot,3.198,3.056
336,371,3.023,foot,3.446,3.023
336,347,1.131,foot,1.304,1.131
336,363,2.493,foot,2.859,2.493
336,336,0.106,foot,0.573,0.106
336,354,1.634,foot,1.652,1.634
336,318,0.731,bicycle,0.731,0.749
336,334,0.69,bicycle,0.69,0.701
336,307,2.588,foot,2.618,2.588
336,310,2.05,foot,2.25,2.05
336,364,2.089,foot,2.147,2.089
336,322,2.243,foot,2.551,2.243
336,315,1.769,foot,2.321,1.769
336,332,1.226,foot,1.48,1.226
336,335,0.389,foot,0.533,0.389
336,313,0.981,bicycle,0.981,1.094
336,302,1.488,bicycle,1.488,1.627
336,325,1.951,foot,2.084,1.951
336,355,2.142,bicycle,2.142,2.181
336,341,1.383,bicycle,1.383,1.415
336,320,0.975,foot,1.24,0.975
336,345,1.891,foot,2.079,1.891
336,316,2.157,foot,2.312,2.157
336,372,3.484,bicycle,3.484,3.575
336,375,3.022,foot,3.04,3.022
336,309,2.591,foot,2.733,2.591
336,365,2.653,foot,3.019,2.653
336,331,0.722,foot,0.973,0.722
336,343,0.871,foot,0.974,0.871
336,366,2.546,foot,2.845,2.546
336,321,1.73,foot,1.836,1.73
336,329,0.805,foot,0.95,0.805
336,377,3.595,foot,3.926,3.595
336,314,1.437,foot,1.556,1.437
336,306,2.834,foot,2.965,2.834
336,312,1.652,bicycle,1.652,1.687
336,301,2.106,bicycle,2.106,2.41
336,344,1.041,foot,1.304,1.041
336,317,2.501,foot,3.09,2.501
336,367,2.896,bicycle,2.896,3.049
336,308,3.333,bicycle,3.333,3.441
336,359,2.003,foot,2.233,2.003
336,362,2.173,foot,2.324,2.173
336,369,2.859,foot,3.053,2.859
336,357,1.843,foot,2.163,1.843
336,370,2.559,foot,2.617,2.559
336,342,1.636,foot,1.986,1.636
336,379,3.168,foot,3.473,3.168
336,330,0.26,foot,0.511,0.26
336,348,1.374,foot,1.748,1.374
336,305,2.699,foot,3.227,2.699
336,304,2.079,bicycle,2.079,2.333
336,358,1.972,foot,2.423,1.972
336,326,2.754,foot,9999,2.754
336,323,1.41,foot,2.046,1.41
336,406,4.577,foot,4.598,4.577
336,401,3.885,foot,4.218,3.885
336,402,3.338,foot,3.842,3.338
336,422,6.074,bicycle,6.074,6.115
336,409,4.773,bicycle,4.773,4.804
336,423,5.567,bicycle,5.567,5.608
336,403,4.115,bicycle,4.115,4.185
336,420,4.698,bicycle,4.698,4.704
336,503,3.146,foot,3.699,3.146
336,519,3.326,foot,3.702,3.326
336,416,3.691,foot,3.907,3.691
336,360,2.829,foot,3.378,2.829
354,111,6.394,bicycle,6.394,6.419
354,117,4.826,foot,5.097,4.826
354,210,7.385,bicycle,7.385,7.567
354,107,6.082,foot,6.552,6.082
354,114,4.814,foot,4.894,4.814
354,207,7.766,bicycle,7.766,8.019
354,116,4.228,foot,4.307,4.228
354,216,6.048,foot,6.099,6.048
354,324,2.079,foot,2.297,2.079
354,319,2.476,foot,2.657,2.476
354,311,3.145,foot,3.303,3.145
354,346,1.65,foot,1.761,1.65
354,303,2.891,foot,3.158,2.891
354,361,0.827,foot,0.857,0.827
354,368,0.758,bicycle,0.758,0.851
354,337,1.892,foot,2.064,1.892
354,328,4.494,foot,4.65,4.494
354,371,1.906,foot,2.015,1.906
354,347,0.596,tie,0.596,0.596
354,363,1.768,bicycle,1.768,1.981
354,336,1.634,foot,1.9,1.634
354,354,0.126,foot,9999,0.126
354,318,1.888,bicycle,1.888,2.113
354,334,0.961,tie,0.961,0.961
354,307,4.026,foot,4.07,4.026
354,310,3.488,foot,3.722,3.488
354,364,0.691,bicycle,0.691,0.695
354,322,3.622,foot,3.798,3.622
354,315,3.207,foot,3.773,3.207
354,332,2.152,foot,2.288,2.152
354,335,1.222,foot,1.365,1.222
354,313,2.433,bicycle,2.433,2.617
354,302,2.782,bicycle,2.782,3.235
354,325,3.208,foot,3.277,3.208
354,355,0.742,bicycle,0.742,0.789
354,341,0.663,foot,1.188,0.663
354,320,2.353,foot,2.712,2.353
354,345,2.251,foot,2.352,2.251
354,316,3.585,foot,3.596,3.585
354,372,2.417,bicycle,2.417,2.458
354,375,1.388,bicycle,1.388,1.404
354,309,4.029,foot,4.185,4.029
354,365,1.952,bicycle,1.952,2.041
354,331,1.895,foot,2.043,1.895
354,343,0.892,foot,1.121,0.892
354,366,0.986,foot,1.445,0.986
354,321,3.034,foot,3.12,3.034
354,329,1.733,foot,1.972,1.733
354,377,2.001,foot,2.526,2.001
354,314,2.875,foot,3.008,2.875
354,306,4.109,foot,4.158,4.109
354,312,2.73,bicycle,2.73,2.733
354,301,3.291,bicycle,3.291,3.456
354,344,1.334,foot,1.45,1.334
354,317,3.939,foot,4.444,3.939
354,367,1.284,foot,1.496,1.284
354,308,4.785,bicycle,4.785,4.879
354,359,2.014,bicycle,2.014,2.226
354,362,1.221,bicycle,1.221,1.31
354,369,1.265,foot,1.4,1.265
354,357,1.457,foot,1.574,1.457
354,370,1.384,bicycle,1.384,1.41
354,342,1.971,foot,2.072,1.971
354,379,1.574,foot,1.898,1.574
354,330,1.764,foot,1.838,1.764
354,348,1,foot,1.28,1
354,305,4.137,foot,4.521,4.137
354,304,3.373,bicycle,3.373,3.795
354,358,1.793,foot,2.215,1.793
354,326,4.029,foot,9999,4.029
354,323,2.714,foot,3.239,2.714
354,406,2.946,bicycle,2.946,2.983
354,401,2.574,foot,2.787,2.574
354,402,2.04,foot,2.19,2.04
354,422,4.575,foot,4.674,4.575
354,409,3.264,foot,3.373,3.264
354,423,4.068,foot,4.167,4.068
354,403,2.645,foot,2.715,2.645
354,420,2.853,foot,3.298,2.853
354,503,3.171,bicycle,3.171,3.369
354,519,3.821,foot,3.88,3.821
354,416,2.097,foot,2.255,2.097
354,360,2.65,foot,2.769,2.65
318,111,4.506,bicycle,4.506,4.585
318,117,2.992,foot,3.209,2.992
318,210,5.497,bicycle,5.497,5.733
318,107,4.082,foot,4.664,4.082
318,114,2.72,foot,3.006,2.72
318,207,5.878,bicycle,5.878,6.185
318,116,2.394,foot,2.419,2.394
318,216,4.211,bicycle,4.211,4.214
318,324,1.277,foot,1.365,1.277
318,319,0.958,foot,1.28,0.958
318,311,1.402,foot,1.415,1.402
318,346,2.159,bicycle,2.159,2.182
318,303,1.007,foot,1.27,1.007
318,361,2.111,bicycle,2.111,2.299
318,368,2.647,bicycle,2.647,2.979
318,337,0.632,tie,0.632,0.632
318,328,2.72,foot,2.762,2.72
318,371,3.753,foot,3.93,3.753
318,347,1.709,bicycle,1.709,1.735
318,363,3.223,foot,3.343,3.223
318,336,0.749,foot,1.057,0.749
318,354,1.888,bicycle,1.888,2.113
318,318,0.056,foot,0.796,0.056
318,334,0.926,tie,0.926,0.926
318,307,2.182,bicycle,2.182,2.191
318,310,1.714,foot,1.834,1.714
318,364,2.58,bicycle,2.58,2.797
318,322,2.01,foot,2.135,2.01
318,315,1.612,foot,1.885,1.612
318,332,1.956,foot,1.964,1.956
318,335,1.017,bicycle,1.017,1.03
318,313,0.526,foot,0.545,0.526
318,302,0.894,tie,0.894,0.894
318,325,2.012,bicycle,2.012,2.053
318,355,2.378,bicycle,2.378,2.681
318,341,1.619,bicycle,1.619,1.734
318,320,0.644,foot,0.824,0.644
318,345,2.563,bicycle,2.563,2.621
318,316,1.873,foot,1.896,1.873
318,372,3.968,bicycle,3.968,4.305
318,375,3.277,bicycle,3.277,3.532
318,309,2.255,foot,2.297,2.255
318,365,3.383,foot,3.503,3.383
318,331,1.452,foot,1.457,1.452
318,343,1.458,bicycle,1.458,1.494
318,366,3.081,bicycle,3.081,3.173
318,321,1.42,tie,1.42,1.42
318,329,0.663,foot,0.677,0.663
318,377,3.963,foot,4.162,3.963
318,314,1.101,foot,1.12,1.101
318,306,2.576,foot,2.719,2.576
318,312,0.819,foot,0.912,0.819
318,301,1.403,bicycle,1.403,1.448
318,344,1.771,foot,1.788,1.771
318,317,2.428,foot,2.674,2.428
318,367,3.132,bicycle,3.132,3.254
318,308,2.897,bicycle,2.897,3.045
318,359,2.717,bicycle,2.717,2.733
318,362,2.808,bicycle,2.808,2.903
318,369,3.289,bicycle,3.289,3.393
318,357,2.573,foot,2.647,2.573
318,370,3.101,bicycle,3.101,3.289
318,342,2.366,foot,2.47,2.366
318,379,3.709,bicycle,3.709,3.777
318,330,0.99,foot,0.995,0.99
318,348,2.104,foot,2.232,2.104
318,305,2.303,foot,2.633,2.303
318,304,1.484,foot,1.485,1.484
318,358,2.702,foot,2.907,2.702
318,326,2.496,foot,9999,2.496
318,323,1.643,foot,1.741,1.643
318,406,4.835,bicycle,4.835,5.111
318,401,4.615,foot,4.702,4.615
318,402,4.068,foot,4.079,4.068
318,422,6.31,bicycle,6.31,6.32
318,409,5.009,tie,5.009,5.009
318,423,5.803,bicycle,5.803,5.813
318,403,4.351,bicycle,4.351,4.39
318,420,4.909,foot,4.934,4.909
318,503,3.876,foot,4.183,3.876
318,519,3.669,foot,3.758,3.669
318,416,4.144,bicycle,4.144,4.225
318,360,3.559,foot,3.862,3.559
334,111,5.432,bicycle,5.432,5.51
334,117,3.917,foot,4.135,3.917
334,210,6.423,bicycle,6.423,6.658
334,107,5.208,foot,5.59,5.208
334,114,3.905,foot,3.932,3.905
334,207,6.804,bicycle,6.804,7.11
334,116,3.319,foot,3.345,3.319
334,216,5.137,bicycle,5.137,5.139
334,324,1.335,foot,1.34,1.335
334,319,1.7,bicycle,1.7,1.776
334,311,2.341,bicycle,2.341,2.403
334,346,1.602,foot,1.712,1.602
334,303,1.932,foot,2.196,1.932
334,361,1.363,foot,1.447,1.363
334,368,1.72,bicycle,1.72,2.103
334,337,1.102,bicycle,1.102,1.21
334,328,3.688,bicycle,3.688,3.752
334,371,2.817,foot,2.977,2.817
334,347,0.782,bicycle,0.782,0.859
334,363,2.494,foot,2.659,2.494
334,336,0.701,foot,0.943,0.701
334,354,0.961,tie,0.961,0.961
334,318,0.926,tie,0.926,0.926
334,334,0.016,foot,0.555,0.016
334,307,3.108,bicycle,3.108,3.116
334,310,2.746,foot,2.76,2.746
334,364,1.653,bicycle,1.653,1.921
334,322,2.803,foot,3.047,2.803
334,315,2.465,foot,2.811,2.465
334,332,1.623,foot,1.679,1.623
334,335,0.408,bicycle,0.408,0.441
334,313,1.451,foot,1.471,1.451
334,302,1.82,tie,1.82,1.82
334,325,2.511,foot,2.526,2.511
334,355,1.451,bicycle,1.451,1.507
334,341,0.692,bicycle,0.692,0.713
334,320,1.671,foot,1.75,1.671
334,345,2.11,bicycle,2.11,2.203
334,316,2.822,bicycle,2.822,2.853
334,372,3.284,bicycle,3.284,3.369
334,375,2.35,bicycle,2.35,2.656
334,309,3.223,bicycle,3.223,3.287
334,365,2.654,foot,2.819,2.654
334,331,1.205,foot,1.287,1.205
334,343,0.757,foot,0.849,0.757
334,366,2.154,bicycle,2.154,2.184
334,321,2.29,foot,2.346,2.29
334,329,0.908,foot,1.145,0.908
334,377,2.974,foot,3.235,2.974
334,314,2.046,bicycle,2.046,2.133
334,306,3.394,foot,3.407,3.394
334,312,1.838,bicycle,1.838,1.859
334,301,2.329,bicycle,2.329,2.582
334,344,1.112,foot,1.258,1.112
334,317,3.197,foot,3.6,3.197
334,367,2.205,bicycle,2.205,2.265
334,308,3.823,bicycle,3.823,3.97
334,359,2.153,foot,2.153,2.153
334,362,1.967,foot,2.144,1.967
334,369,2.362,bicycle,2.362,2.517
334,357,1.637,foot,1.983,1.637
334,370,2.353,foot,2.437,2.353
334,342,1.923,foot,2.023,1.923
334,379,2.782,bicycle,2.782,2.788
334,330,0.881,bicycle,0.881,0.942
334,348,1.168,foot,1.568,1.168
334,305,3.228,foot,3.559,3.228
334,304,2.411,bicycle,2.411,2.639
334,358,1.973,foot,2.343,1.973
334,326,3.314,foot,9999,3.314
334,323,1.97,foot,2.488,1.97
334,406,3.908,bicycle,3.908,4.235
334,401,3.679,foot,3.749,3.679
334,402,3.132,foot,3.152,3.132
334,422,5.331,foot,5.383,5.331
334,409,4.02,foot,4.082,4.02
334,423,4.824,foot,4.876,4.824
334,403,3.401,foot,3.424,3.401
334,420,3.92,foot,4.007,3.92
334,503,3.296,foot,3.619,3.296
334,519,3.784,foot,3.821,3.784
334,416,3.217,bicycle,3.217,3.349
334,360,2.83,foot,3.178,2.83
307,111,2.415,foot,2.706,2.415
307,117,0.822,foot,1.358,0.822
307,210,3.553,foot,3.716,3.553
307,107,4.329,foot,4.398,4.329
307,114,1.518,foot,1.759,1.518
307,207,4.005,foot,4.097,4.005
307,116,1.632,foot,2.119,1.632
307,216,2.034,foot,2.43,2.034
307,324,1.964,foot,2.173,1.964
307,319,1.604,foot,2.088,1.604
307,311,0.863,foot,1.478,0.863
307,346,2.898,bicycle,2.898,3.054
307,303,1.204,foot,2.002,1.204
307,361,3.52,bicycle,3.52,3.571
307,368,4.303,bicycle,4.303,4.4
307,337,2.187,bicycle,2.187,2.196
307,328,0.901,bicycle,0.901,0.99
307,371,4.696,bicycle,4.696,5.025
307,347,3.478,foot,3.609,3.478
307,363,3.979,foot,4.056,3.979
307,336,2.588,foot,2.747,2.588
307,354,3.976,bicycle,3.976,4.026
307,318,2.088,bicycle,2.088,2.191
307,334,3.014,bicycle,3.014,3.116
307,307,0,bicycle,0,0.042
307,310,0.57,foot,0.855,0.57
307,364,4.04,bicycle,4.04,4.091
307,322,1.333,bicycle,1.333,1.465
307,315,0.957,foot,0.981,0.957
307,332,2.273,bicycle,2.273,2.444
307,335,2.879,bicycle,2.879,2.925
307,313,1.614,bicycle,1.614,1.664
307,302,1.522,foot,1.626,1.522
307,325,1.561,bicycle,1.561,1.693
307,355,4.427,bicycle,4.427,4.83
307,341,3.668,bicycle,3.668,3.883
307,320,1.665,foot,1.721,1.665
307,345,2.261,foot,2.292,2.261
307,316,0.755,bicycle,0.755,0.758
307,372,4.681,bicycle,4.681,4.829
307,375,4.66,bicycle,4.66,5.024
307,309,0.438,foot,0.467,0.438
307,365,4.139,foot,4.216,4.139
307,331,2.175,bicycle,2.175,2.356
307,343,3.073,foot,3.279,3.073
307,366,4.548,foot,5.13,4.548
307,321,1.13,bicycle,1.13,1.452
307,329,2.675,bicycle,2.675,2.798
307,377,5.597,foot,6.211,5.597
307,314,1.16,foot,1.227,1.16
307,306,1.409,foot,1.476,1.409
307,312,1.9,foot,2.077,1.9
307,301,2.225,foot,2.244,2.225
307,344,2.817,bicycle,2.817,3.043
307,317,0.987,foot,1.004,0.987
307,367,5.119,foot,5.181,5.119
307,308,0.767,foot,0.768,0.767
307,359,3.085,bicycle,3.085,3.119
307,362,3.952,bicycle,3.952,4.175
307,369,4.861,foot,4.915,4.861
307,357,3.712,bicycle,3.712,3.845
307,370,4.245,bicycle,4.245,4.561
307,342,2.541,foot,2.572,2.541
307,379,5.17,foot,5.443,5.17
307,330,2.452,foot,2.487,2.452
307,348,3.376,foot,3.641,3.376
307,305,0.973,foot,2.065,0.973
307,304,1.264,foot,1.893,1.264
307,358,3.356,bicycle,3.356,3.39
307,326,1.974,foot,9999,1.974
307,323,1.451,bicycle,1.451,1.683
307,406,6.218,bicycle,6.218,6.579
307,401,5.468,bicycle,5.468,5.887
307,402,5.34,foot,5.449,5.34
307,422,8.359,bicycle,8.359,8.469
307,409,7.058,bicycle,7.058,7.158
307,423,7.852,bicycle,7.852,7.962
307,403,6.4,bicycle,6.4,6.539
307,420,6.657,foot,6.983,6.657
307,503,3.832,foot,3.979,3.832
307,519,3.335,foot,3.347,3.335
307,416,5.527,bicycle,5.527,5.693
307,360,3.592,foot,4.044,3.592
310,111,2.985,foot,3.19,2.985
310,117,1.392,foot,1.842,1.392
310,210,4.123,foot,4.2,4.123
310,107,3.83,bicycle,3.83,4.231
310,114,2.088,foot,2.138,2.088
310,207,4.575,foot,4.581,4.575
310,116,1.534,foot,1.551,1.534
310,216,2.604,foot,2.914,2.604
310,324,1.417,foot,1.653,1.417
310,319,1.057,foot,1.568,1.057
310,311,0.379,foot,0.91,0.379
310,346,2.508,bicycle,2.508,2.808
310,303,1.106,foot,1.715,1.106
310,361,3.033,foot,3.079,3.033
310,368,3.862,bicycle,3.862,3.862
310,337,1.621,foot,1.66,1.621
310,328,0.993,tie,0.993,0.993
310,371,4.306,bicycle,4.306,4.487
310,347,2.94,foot,3.082,2.94
310,363,3.666,bicycle,3.666,3.733
310,336,2.05,foot,2.22,2.05
310,354,3.488,foot,3.645,3.488
310,318,1.714,foot,1.757,1.714
310,334,2.683,bicycle,2.683,2.746
310,307,0.537,bicycle,0.537,0.57
310,310,0.026,foot,0.584,0.026
310,364,3.553,foot,3.599,3.553
310,322,1.254,foot,1.386,1.254
310,315,0.386,foot,0.686,0.386
310,332,1.873,foot,2.108,1.873
310,335,2.387,foot,2.498,2.387
310,313,1.232,foot,1.278,1.232
310,302,1.339,bicycle,1.339,1.424
310,325,1.482,foot,1.614,1.482
310,355,4.073,foot,4.118,4.073
310,341,3.359,bicycle,3.359,3.502
310,320,1.127,foot,1.194,1.127
310,345,2.015,foot,2.345,2.015
310,316,0.655,foot,0.808,0.655
310,372,4.291,bicycle,4.291,4.583
310,375,4.27,bicycle,4.27,4.486
310,309,0.528,tie,0.528,0.528
310,365,3.826,bicycle,3.826,3.893
310,331,1.785,tie,1.785,1.785
310,343,2.535,foot,2.752,2.535
310,366,4.01,foot,4.7,4.01
310,321,0.881,foot,1.183,0.881
310,329,2.366,bicycle,2.366,2.417
310,377,5.059,foot,5.902,5.059
310,314,0.613,foot,0.659,0.613
310,306,1.495,foot,1.529,1.495
310,312,1.574,foot,1.79,1.574
310,301,1.957,bicycle,1.957,2.127
310,344,2.427,bicycle,2.427,2.505
310,317,0.974,foot,1.096,0.974
310,367,4.581,foot,4.872,4.581
310,308,1.252,bicycle,1.252,1.337
310,359,2.873,foot,3.035,2.873
310,362,3.562,bicycle,3.562,3.637
310,369,4.323,foot,4.525,4.323
310,357,3.307,foot,3.322,3.307
310,370,3.855,bicycle,3.855,4.023
310,342,2.295,foot,2.625,2.295
310,379,4.632,foot,5.002,4.632
310,330,1.914,foot,1.96,1.914
310,348,2.838,foot,3.2,2.838
310,305,1.443,foot,2.207,1.443
310,304,1.166,foot,1.325,1.166
310,358,3.144,foot,3.225,3.144
310,326,1.835,foot,9999,1.835
310,323,1.112,foot,1.504,1.112
310,406,5.828,bicycle,5.828,6.041
310,401,5.078,bicycle,5.078,5.349
310,402,4.802,foot,5.059,4.802
310,422,8.05,bicycle,8.05,8.088
310,409,6.749,bicycle,6.749,6.777
310,423,7.543,bicycle,7.543,7.581
310,403,6.091,bicycle,6.091,6.158
310,420,6.119,foot,6.674,6.119
310,503,3.621,foot,4.032,3.621
310,519,3.124,foot,3.4,3.124
310,416,5.137,bicycle,5.137,5.155
310,360,3.741,foot,4.185,3.741
364,111,6.484,foot,6.763,6.484
364,117,4.891,foot,5.367,4.891
364,210,7.632,foot,7.673,7.632
364,107,6.482,foot,6.856,6.482
364,114,4.879,foot,5.164,4.879
364,207,8.054,bicycle,8.054,8.084
364,116,4.293,foot,4.577,4.293
364,216,6.113,foot,6.387,6.113
364,324,2.144,foot,2.234,2.144
364,319,2.541,foot,2.594,2.541
364,311,3.21,foot,3.338,3.21
364,346,1.559,bicycle,1.559,1.578
364,303,3.294,foot,3.861,3.294
364,361,0.52,foot,0.62,0.52
364,368,0.446,foot,0.628,0.446
364,337,2.295,foot,2.341,2.295
364,328,4.524,bicycle,4.524,4.559
364,371,1.304,foot,1.672,1.304
364,347,1.044,foot,1.285,1.044
364,363,1.162,bicycle,1.162,1.404
364,336,2.089,foot,2.135,2.089
364,354,0.695,foot,0.883,0.695
364,318,2.731,bicycle,2.731,2.797
364,334,1.845,bicycle,1.845,1.921
364,307,4.091,foot,4.124,4.091
364,310,3.553,foot,3.586,3.553
364,364,0.036,foot,0.641,0.036
364,322,3.532,foot,3.723,3.532
364,315,3.272,foot,3.712,3.272
364,332,2.093,foot,2.213,2.093
364,335,1.667,foot,1.714,1.667
364,313,2.978,bicycle,2.978,3.122
364,302,3.485,bicycle,3.485,3.648
364,325,3.118,foot,3.202,3.118
364,355,1.215,foot,1.499,1.215
364,341,1.359,foot,2.072,1.359
364,320,2.717,foot,2.97,2.717
364,345,2.161,foot,2.231,2.161
364,316,3.482,foot,3.521,3.482
364,372,1.811,bicycle,1.811,1.856
364,375,1.077,foot,1.248,1.077
364,309,4.059,bicycle,4.059,4.094
364,365,1.346,tie,1.346,1.346
364,331,1.836,foot,1.968,1.836
364,343,1.279,foot,1.341,1.279
364,366,0.811,foot,1.466,0.811
364,321,2.931,foot,3.045,2.931
364,329,2.429,foot,2.856,2.429
364,377,1.86,foot,3.032,1.86
364,314,2.94,foot,3.166,2.94
364,306,3.959,bicycle,3.959,4.019
364,312,3.429,foot,3.614,3.429
364,301,4.103,bicycle,4.103,4.152
364,344,1.275,foot,1.375,1.275
364,317,4.313,foot,4.369,4.313
364,367,1.382,foot,2.019,1.382
364,308,4.839,bicycle,4.839,4.944
364,359,1.763,foot,1.776,1.763
364,362,0.615,tie,0.615,0.615
364,369,1.074,foot,1.27,1.074
364,357,0.956,foot,0.968,0.956
364,370,0.808,foot,0.822,0.808
364,342,1.881,foot,1.951,1.881
364,379,1.433,foot,1.768,1.433
364,330,1.829,foot,2.073,1.829
364,348,0.769,foot,0.927,0.769
364,305,4.202,foot,5.224,4.202
364,304,3.925,foot,4.076,3.925
364,358,1.33,foot,1.782,1.33
364,326,3.939,foot,9999,3.939
364,323,2.611,foot,3.164,2.611
364,406,2.638,foot,2.806,2.638
364,401,2.009,foot,2.444,2.009
364,402,1.475,foot,2.05,1.475
364,422,4.56,foot,5.062,4.56
364,409,3.249,foot,3.761,3.249
364,423,4.053,foot,4.555,4.053
364,403,2.63,foot,3.114,2.63
364,420,2.92,foot,3.604,2.92
364,503,2.565,bicycle,2.565,2.906
364,519,3.358,foot,3.642,3.358
364,416,1.942,foot,2.115,1.942
364,360,1.93,foot,2.163,1.93
322,111,3.788,foot,3.929,3.788
322,117,2.195,foot,2.581,2.195
322,210,4.409,foot,4.939,4.409
322,107,5.25,bicycle,5.25,5.263
322,114,2.891,foot,2.982,2.891
322,207,4.861,foot,5.32,4.861
322,116,2.588,foot,2.971,2.588
322,216,3.365,foot,3.653,3.365
322,324,1.467,foot,1.776,1.467
322,319,1.298,foot,1.65,1.298
322,311,1.492,foot,1.845,1.492
322,346,2.098,foot,2.199,2.098
322,303,2.091,foot,3.175,2.091
322,361,3.002,bicycle,3.002,3.012
322,368,3.785,bicycle,3.785,3.841
322,337,1.868,foot,1.883,1.868
322,328,1.343,foot,1.773,1.343
322,371,3.529,foot,3.587,3.529
322,347,3.124,foot,3.136,3.124
